mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,270,2,NG,,,pos,0.0019509855403073485,
20,14,270,2,NG,0.0,2.0,pos+ngs_shank,0.003062130507186611,406.4275748449277
20,14,270,2,NG,1.0,32.0,pos+ngs_shank,0.03231455354626095,255.49951093091246
20,14,270,2,NG,2.0,53.0,pos+ngs_shank,0.039966018110667245,179.9999999999998
20,14,270,2,NG,3.0,21.0,pos+ngs_shank,0.012784886019432784,231.705393842818
