mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,498,3,NG,,,pos,0.03582371812473737,
20,18,498,3,NG,0.0,2.0,pos+ngs_shank,0.03551457230814763,520.5657069063465
20,18,498,3,NG,1.0,33.0,pos+ngs_shank,0.046271823932017564,384.65794630829964
20,18,498,3,NG,2.0,47.0,pos+ngs_shank,0.04912343725449747,271.55978759049714
20,18,498,3,NG,3.0,22.0,pos+ngs_shank,0.047148166128462746,221.59090909090918
