mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,416,3,,,pos,0.010805287016833521,
29,23,416,3,0.0,3.0,pos+ngs_shank,0.01237832849382644,752.6447652002558
29,23,416,3,1.0,14.0,pos+ngs_shank,0.026774263509706898,554.1150295794788
29,23,416,3,2.0,14.0,pos+ngs_shank,0.026873312266874304,319.60189705324603
29,23,416,3,3.0,89.0,pos+ngs_shank,0.05199956374691901,240.5056179775281
