mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,371,3,NG,NG,,,pos,0.015685583828768855,
28,25,371,3,NG,NG,0.0,25.0,pos+ngs_shank,0.07340700843578975,750.6661494054935
28,25,371,3,NG,NG,1.0,8.0,pos+ngs_shank,0.09994867578640096,563.3585132433554
28,25,371,3,NG,NG,2.0,16.0,pos+ngs_shank,0.029384214290216638,363.0306313237768
28,25,371,3,NG,NG,3.0,31.0,pos+ngs_shank,0.11463259787980795,153.38709677419357
