mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,344,3,NG,NG,,,pos,-0.005565172263634699,
28,23,344,3,NG,NG,0.0,8.0,pos+ngs_shank,0.006159503983766445,697.8679602788816
28,23,344,3,NG,NG,1.0,8.0,pos+ngs_shank,0.004735790340091484,497.81729020347876
28,23,344,3,NG,NG,2.0,9.0,pos+ngs_shank,-0.0005595242362894659,281.0175720113361
28,23,344,3,NG,NG,3.0,80.0,pos+ngs_shank,0.012492043853451762,245.81250000000009
