mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,190,1,NG,,,pos,0.014087064170099662,
20,14,190,1,NG,0.0,2.0,pos+ngs_shank,0.02749700275728547,232.63014751412533
20,14,190,1,NG,1.0,31.0,pos+ngs_shank,0.15931137366603018,234.19354838709674
20,14,190,1,NG,2.0,54.0,pos+ngs_shank,0.23732864274404677,309.2070470931864
20,14,190,1,NG,3.0,21.0,pos+ngs_shank,0.04171176520619224,449.9172107612505
