mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,310,3,NG,NG,,,pos,0.0007818244485773285,
28,23,310,3,NG,NG,0.0,8.0,pos+ngs_shank,0.0035107735217634215,725.2562825563502
28,23,310,3,NG,NG,1.0,8.0,pos+ngs_shank,0.003986738082948882,506.8662877864666
28,23,310,3,NG,NG,2.0,9.0,pos+ngs_shank,0.006386023246445815,332.05325109516673
28,23,310,3,NG,NG,3.0,80.0,pos+ngs_shank,0.01792670519589059,168.74999999999994
