mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,232,2,,,pos,0.010891910768542578,
25,25,232,2,0.0,4.0,pos+ngs_shank,0.04331142800473555,557.6931491559524
25,25,232,2,1.0,7.0,pos+ngs_shank,0.04785017504834155,310.07897185195867
25,25,232,2,2.0,30.0,pos+ngs_shank,0.04663441183738566,185.5000000000004
25,25,232,2,3.0,8.0,pos+ngs_shank,0.027001009835878532,271.3050067087812
