mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,174,1,,,pos,0.01238545456679332,
28,25,174,1,0.0,25.0,pos+ngs_shank,0.025445905991707596,313.0956548212305
28,25,174,1,1.0,8.0,pos+ngs_shank,0.026263913882040423,204.37499999999997
28,25,174,1,2.0,16.0,pos+ngs_shank,0.01599446093166664,357.8744864061918
28,25,174,1,3.0,32.0,pos+ngs_shank,0.025679027002270472,618.4363299594281
