mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,199,2,NG,,,pos,-0.0018016835539377384,
21,16,199,2,NG,0.0,52.0,pos+ngs_shank,0.006096279526370962,486.7300983050361
21,16,199,2,NG,1.0,30.0,pos+ngs_shank,0.0038540733331745903,343.59091787593064
21,16,199,2,NG,2.0,39.0,pos+ngs_shank,0.010258288884469401,193.46153846153845
21,16,199,2,NG,3.0,50.0,pos+ngs_shank,0.005637292718903786,468.3001376602338
