mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,387,2,NG,NG,,,pos,0.034319581710806166,
26,19,387,2,NG,NG,0.0,17.0,pos+ngs_shank,0.03932391206907525,555.3338655996528
26,19,387,2,NG,NG,1.0,47.0,pos+ngs_shank,0.041887209563446506,397.7161546836491
26,19,387,2,NG,NG,2.0,104.0,pos+ngs_shank,0.1052893821625445,228.02884615384616
26,19,387,2,NG,NG,3.0,44.0,pos+ngs_shank,0.06169614529029375,335.7268176412195
