mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,268,2,NG,,,pos,0.0068977696537294245,
20,18,268,2,NG,0.0,2.0,pos+ngs_shank,0.01181663498265204,602.9151813080503
20,18,268,2,NG,1.0,33.0,pos+ngs_shank,0.057954414050837164,393.33880565239554
20,18,268,2,NG,2.0,46.0,pos+ngs_shank,0.04036666033433252,301.30434782608677
20,18,268,2,NG,3.0,23.0,pos+ngs_shank,0.011367860284950371,367.51191239016424
