mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,373,2,NG,NG,,,pos,0.04501658151339226,
29,25,373,2,NG,NG,0.0,18.0,pos+ngs_shank,0.04964235492796065,582.8753246601071
29,25,373,2,NG,NG,1.0,51.0,pos+ngs_shank,0.06553047009880567,499.68405605015136
29,25,373,2,NG,NG,2.0,26.0,pos+ngs_shank,0.08518679677443675,185.19230769230788
29,25,373,2,NG,NG,3.0,58.0,pos+ngs_shank,0.06454284451772871,311.74026972118713
