mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,434,3,NG,NG,,,pos,0.02615381471397301,
29,23,434,3,NG,NG,0.0,3.0,pos+ngs_shank,0.033303822390629956,751.0764103918059
29,23,434,3,NG,NG,1.0,14.0,pos+ngs_shank,0.05166428153617906,577.9131750415717
29,23,434,3,NG,NG,2.0,14.0,pos+ngs_shank,0.054818469256345516,311.9408020725968
29,23,434,3,NG,NG,3.0,88.0,pos+ngs_shank,0.08601925550054144,286.0227272727272
