mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,90,3,NG,,,pos,0.007574300418863933,
21,16,90,3,NG,0.0,52.0,pos+ngs_shank,0.015575581504325397,672.8040860775661
21,16,90,3,NG,1.0,30.0,pos+ngs_shank,0.013869241367116415,604.1210920102488
21,16,90,3,NG,2.0,40.0,pos+ngs_shank,0.015716539989668397,440.53692084626965
21,16,90,3,NG,3.0,49.0,pos+ngs_shank,0.02066590663261525,183.97959183673473
