mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,258,2,,,pos,0.0028136149805505716,
28,25,258,2,0.0,25.0,pos+ngs_shank,0.013151106342733731,474.03066982854324
28,25,258,2,1.0,8.0,pos+ngs_shank,0.02098824359911986,276.440192138631
28,25,258,2,2.0,16.0,pos+ngs_shank,0.018746340196036593,150.00000000000006
28,25,258,2,3.0,32.0,pos+ngs_shank,0.014418414880118557,316.09347732388187
