mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,174,2,NG,,,pos,0.01508811689379772,
25,18,174,2,NG,0.0,36.0,pos+ngs_shank,0.020531022077187967,570.1103295573462
25,18,174,2,NG,1.0,23.0,pos+ngs_shank,0.05162590269492697,363.29228984690724
25,18,174,2,NG,2.0,23.0,pos+ngs_shank,0.06519633573102143,246.5217391304348
25,18,174,2,NG,3.0,28.0,pos+ngs_shank,0.0863021385683759,290.13078653077685
