mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,321,2,NG,,,pos,0.009329062406701871,
20,14,321,2,NG,0.0,2.0,pos+ngs_shank,0.008626319496512658,384.20467921457396
20,14,321,2,NG,1.0,32.0,pos+ngs_shank,0.012521025632271665,326.21401923008045
20,14,321,2,NG,2.0,53.0,pos+ngs_shank,0.01682291735805639,240.0
20,14,321,2,NG,3.0,21.0,pos+ngs_shank,0.013663110658093048,342.2054952574953
