mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,193,1,NG,,,pos,0.001529524831642881,
20,14,193,1,NG,0.0,2.0,pos+ngs_shank,0.001890562753138747,263.759855281805
20,14,193,1,NG,1.0,31.0,pos+ngs_shank,0.03270922755800918,291.2903225806451
20,14,193,1,NG,2.0,54.0,pos+ngs_shank,0.03121825411317435,352.47983141400204
20,14,193,1,NG,3.0,21.0,pos+ngs_shank,0.011547014161361757,491.438190861402
