mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,226,2,NG,,,pos,0.021725218368076737,
20,14,226,2,NG,0.0,2.0,pos+ngs_shank,0.021881531344444916,516.8610536433082
20,14,226,2,NG,1.0,32.0,pos+ngs_shank,0.06935074076250385,326.3408049801843
20,14,226,2,NG,2.0,53.0,pos+ngs_shank,0.07996804777818033,269.9999999999999
20,14,226,2,NG,3.0,21.0,pos+ngs_shank,0.03075811783255066,271.1451688278988
