mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,457,3,NG,NG,,,pos,0.005228075549084499,
29,23,457,3,NG,NG,0.0,3.0,pos+ngs_shank,0.006882613972934127,764.0056169675767
29,23,457,3,NG,NG,1.0,14.0,pos+ngs_shank,0.04026850569989262,632.7811518455238
29,23,457,3,NG,NG,2.0,14.0,pos+ngs_shank,0.043753865555899954,326.300918125191
29,23,457,3,NG,NG,3.0,88.0,pos+ngs_shank,0.041187990629343176,377.3863636363638
