mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,309,2,NG,NG,,,pos,0.0022398739591440566,
26,19,309,2,NG,NG,0.0,17.0,pos+ngs_shank,0.017340382011526358,594.9986202687741
26,19,309,2,NG,NG,1.0,47.0,pos+ngs_shank,0.01762387578428488,395.25992685871097
26,19,309,2,NG,NG,2.0,104.0,pos+ngs_shank,0.031498083407853594,148.7019230769231
26,19,309,2,NG,NG,3.0,44.0,pos+ngs_shank,0.011450819825778424,221.1557300741176
