mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,124,1,NG,NG,,,pos,0.0068457448218826825,
29,25,124,1,NG,NG,0.0,18.0,pos+ngs_shank,0.013844884040170025,357.62904457927993
29,25,124,1,NG,NG,1.0,50.0,pos+ngs_shank,0.1583164278358046,399.30000000000007
29,25,124,1,NG,NG,2.0,27.0,pos+ngs_shank,0.204409184325366,339.9614356317298
29,25,124,1,NG,NG,3.0,58.0,pos+ngs_shank,0.07827140461126586,549.1852413100329
