mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,318,3,NG,NG,,,pos,0.0018114923864075427,
28,23,318,3,NG,NG,0.0,8.0,pos+ngs_shank,0.06602317955779233,711.035879824572
28,23,318,3,NG,NG,1.0,8.0,pos+ngs_shank,0.06482236391736372,497.6259151771641
28,23,318,3,NG,NG,2.0,9.0,pos+ngs_shank,0.07405811961871286,305.59008902323853
28,23,318,3,NG,NG,3.0,80.0,pos+ngs_shank,0.0400073864684383,188.99999999999994
