mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,40,0,NG,NG,,,pos,0.009745222554325018,
29,25,40,0,NG,NG,0.0,17.0,pos+ngs_shank,0.016567493736487728,86.47058823529409
29,25,40,0,NG,NG,1.0,51.0,pos+ngs_shank,0.018319211001821135,349.1332131955175
29,25,40,0,NG,NG,2.0,27.0,pos+ngs_shank,0.012779774468359506,559.0485375800226
29,25,40,0,NG,NG,3.0,58.0,pos+ngs_shank,0.013550740511439396,813.561026683494
