mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,358,2,NG,,,pos,0.0053795280001811,
20,16,358,2,NG,0.0,28.0,pos+ngs_shank,0.009779196636881381,391.20081024424155
20,16,358,2,NG,1.0,36.0,pos+ngs_shank,0.008974730177265244,321.75357658863146
20,16,358,2,NG,2.0,45.0,pos+ngs_shank,0.013300887247419069,422.3333333333333
20,16,358,2,NG,3.0,55.0,pos+ngs_shank,0.01552777373404025,463.1192161805418
