mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,369,3,NG,NG,,,pos,0.02836724367815091,
28,23,369,3,NG,NG,0.0,8.0,pos+ngs_shank,0.05747652970312752,705.9886593193447
28,23,369,3,NG,NG,1.0,8.0,pos+ngs_shank,0.05684632705307189,533.5631990408676
28,23,369,3,NG,NG,2.0,9.0,pos+ngs_shank,0.04596483607325348,305.33524010934
28,23,369,3,NG,NG,3.0,80.0,pos+ngs_shank,0.06321943943876279,375.5624999999999
