mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,279,2,NG,,,pos,0.017182849194840165,
21,16,279,2,NG,0.0,52.0,pos+ngs_shank,0.021874968386664938,532.6396903190655
21,16,279,2,NG,1.0,30.0,pos+ngs_shank,0.020762160982942535,399.16202967534684
21,16,279,2,NG,2.0,39.0,pos+ngs_shank,0.024623499395672856,345.0000000000005
21,16,279,2,NG,3.0,50.0,pos+ngs_shank,0.021425635960112554,366.0439325650971
