mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,153,2,NG,,,pos,0.12296871691296504,
25,18,153,2,NG,0.0,36.0,pos+ngs_shank,0.13749596946907375,577.6071607873183
25,18,153,2,NG,1.0,23.0,pos+ngs_shank,0.14660181268129682,345.06392991549666
25,18,153,2,NG,2.0,23.0,pos+ngs_shank,0.2285472387572271,210.0000000000001
25,18,153,2,NG,3.0,28.0,pos+ngs_shank,0.20134605989323026,262.1730096901695
