mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,384,2,,,pos,0.0028233959472086178,
26,19,384,2,0.0,17.0,pos+ngs_shank,0.012696252438987532,555.3338655996528
26,19,384,2,1.0,47.0,pos+ngs_shank,0.012153512274706246,397.7161546836491
26,19,384,2,2.0,105.0,pos+ngs_shank,0.05949451143000324,225.85714285714286
26,19,384,2,3.0,44.0,pos+ngs_shank,0.010818017903955857,335.7268176412195
