mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,321,2,NG,,,pos,0.00532846569857931,
20,19,321,2,NG,0.0,3.0,pos+ngs_shank,0.04357298475263231,365.26994504890126
20,19,321,2,NG,1.0,25.0,pos+ngs_shank,0.042277544157027815,239.0810201502921
20,19,321,2,NG,2.0,43.0,pos+ngs_shank,0.033012289600738084,197.79069767441874
20,19,321,2,NG,3.0,19.0,pos+ngs_shank,0.009110739268741574,293.50086696439365
