mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,169,1,NG,,,pos,0.019432515245113868,
20,18,169,1,NG,0.0,2.0,pos+ngs_shank,0.020387412874001854,294.03160436054395
20,18,169,1,NG,1.0,32.0,pos+ngs_shank,0.04231934988919726,139.68749999999994
20,18,169,1,NG,2.0,47.0,pos+ngs_shank,0.026938390010407175,263.24034693615084
20,18,169,1,NG,3.0,23.0,pos+ngs_shank,0.020951994518057192,391.6891252460811
