mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,188,1,,,pos,0.00838704254842203,
28,25,188,1,0.0,25.0,pos+ngs_shank,0.021264997746108637,371.29275341741527
28,25,188,1,1.0,8.0,pos+ngs_shank,0.02664780212548228,271.875
28,25,188,1,2.0,16.0,pos+ngs_shank,0.014324861271247302,411.87758714584845
28,25,188,1,3.0,32.0,pos+ngs_shank,0.019673825324758497,673.2127112060234
