mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,180,1,NG,,,pos,0.0258536541231551,
26,19,180,1,NG,0.0,17.0,pos+ngs_shank,0.06254528091125527,236.43145152429594
26,19,180,1,NG,1.0,46.0,pos+ngs_shank,0.08457535290270252,163.36956521739137
26,19,180,1,NG,2.0,105.0,pos+ngs_shank,0.05787466804529673,395.33507069163016
26,19,180,1,NG,3.0,44.0,pos+ngs_shank,0.04171290459680073,566.980716823953
