mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,186,1,NG,NG,,,pos,0.010839223680904142,
28,25,186,1,NG,NG,0.0,25.0,pos+ngs_shank,0.021326970019734236,350.21310232472007
28,25,186,1,NG,NG,1.0,7.0,pos+ngs_shank,0.02259056832894706,276.42857142857116
28,25,186,1,NG,NG,2.0,16.0,pos+ngs_shank,0.019894637092321567,392.417403043487
28,25,186,1,NG,NG,3.0,32.0,pos+ngs_shank,0.03141165854208733,654.0738088119317
