mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,449,3,NG,,,pos,-0.003809907003425217,
20,18,449,3,NG,0.0,2.0,pos+ngs_shank,-0.0018946020895129311,567.1072456664945
20,18,449,3,NG,1.0,33.0,pos+ngs_shank,0.002640786098523007,371.24551554569643
20,18,449,3,NG,2.0,47.0,pos+ngs_shank,0.004335513799826119,235.75980293175684
20,18,449,3,NG,3.0,22.0,pos+ngs_shank,0.004166576977764147,203.18181818181804
