mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,313,2,NG,NG,,,pos,0.01028309675585648,
28,25,313,2,NG,NG,0.0,25.0,pos+ngs_shank,0.017422991205752213,568.5119353817488
28,25,313,2,NG,NG,1.0,8.0,pos+ngs_shank,0.01945409556761416,402.9586522356303
28,25,313,2,NG,NG,2.0,15.0,pos+ngs_shank,0.016894508895480987,366.00000000000006
28,25,313,2,NG,NG,3.0,32.0,pos+ngs_shank,0.01899995678498333,553.0555071905666
