mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,243,2,NG,,,pos,0.005489291726015299,
20,16,243,2,NG,0.0,28.0,pos+ngs_shank,0.02112928013639411,586.055320714671
20,16,243,2,NG,1.0,36.0,pos+ngs_shank,0.01721589954674192,400.22168389892823
20,16,243,2,NG,2.0,45.0,pos+ngs_shank,0.028171391971351368,207.00000000000003
20,16,243,2,NG,3.0,55.0,pos+ngs_shank,0.009467155306580311,253.53596935222657
