mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,161,1,NG,,,pos,-0.002856226876587609,
20,19,161,1,NG,0.0,3.0,pos+ngs_shank,0.018351238115731094,235.6958665180382
20,19,161,1,NG,1.0,24.0,pos+ngs_shank,0.253936096044022,100.00000000000017
20,19,161,1,NG,2.0,44.0,pos+ngs_shank,-0.0011004584048253884,243.3705069079405
20,19,161,1,NG,3.0,19.0,pos+ngs_shank,-0.010551421223421653,376.3961900775476
