mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,366,2,NG,NG,,,pos,0.020852879549340918,
26,19,366,2,NG,NG,0.0,17.0,pos+ngs_shank,0.02430626409045238,553.4887132625098
26,19,366,2,NG,NG,1.0,47.0,pos+ngs_shank,0.027511294053151048,383.59068734830925
26,19,366,2,NG,NG,2.0,104.0,pos+ngs_shank,0.046142039196823983,188.79807692307708
26,19,366,2,NG,NG,3.0,44.0,pos+ngs_shank,0.041604459655634154,293.78144341483255
