mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,334,0,NG,,,pos,0.040643482978649795,
25,18,334,0,NG,0.0,35.0,pos+ngs_shank,0.0861088245356323,162.00000000000014
25,18,334,0,NG,1.0,23.0,pos+ngs_shank,0.1091534065040358,382.96387226330427
25,18,334,0,NG,2.0,24.0,pos+ngs_shank,0.08324317819629519,631.7889987218169
25,18,334,0,NG,3.0,28.0,pos+ngs_shank,0.07229780188830254,773.6659599099075
