mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,110,1,,,pos,0.030964812545570465,
25,25,110,1,0.0,4.0,pos+ngs_shank,0.05133631390471335,282.4971379955672
25,25,110,1,1.0,7.0,pos+ngs_shank,0.10127488245159166,102.85714285714305
25,25,110,1,2.0,30.0,pos+ngs_shank,0.08056141712818446,308.39457753707285
25,25,110,1,3.0,8.0,pos+ngs_shank,0.03476142002339557,473.6137502004806
