mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,180,2,NG,NG,,,pos,0.018226557868247804,
28,17,180,2,NG,NG,0.0,5.0,pos+ngs_shank,0.030759895532807648,492.5671878783842
28,17,180,2,NG,NG,1.0,6.0,pos+ngs_shank,0.03282655222384061,336.1025730791195
28,17,180,2,NG,NG,2.0,32.0,pos+ngs_shank,0.054000821262603436,189.84374999999997
28,17,180,2,NG,NG,3.0,13.0,pos+ngs_shank,0.045254610063437326,315.9268504827106
