mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,123,1,,,pos,0.12588218349188232,
28,23,123,1,0.0,8.0,pos+ngs_shank,0.18675380910578793,233.6991319395765
28,23,123,1,1.0,8.0,pos+ngs_shank,0.301984143261976,106.87499999999963
28,23,123,1,2.0,9.0,pos+ngs_shank,0.1764571955160507,280.2259344600083
28,23,123,1,3.0,81.0,pos+ngs_shank,0.16617337320634704,547.1761325647922
