mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,101,1,NG,,,pos,0.002523648819313795,
20,19,101,1,NG,0.0,3.0,pos+ngs_shank,0.06950776946134316,500.5763509317939
20,19,101,1,NG,1.0,24.0,pos+ngs_shank,0.07234615084482145,371.8749999999996
20,19,101,1,NG,2.0,44.0,pos+ngs_shank,0.031068053446587474,362.57309364267115
20,19,101,1,NG,3.0,19.0,pos+ngs_shank,0.006447645368919452,430.8303919706388
