mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,357,1,NG,,,pos,0.023045056888625525,
21,16,357,1,NG,0.0,52.0,pos+ngs_shank,0.10084031426749647,410.85985724040233
21,16,357,1,NG,1.0,29.0,pos+ngs_shank,0.06415076661027913,192.93103448275863
21,16,357,1,NG,2.0,40.0,pos+ngs_shank,0.06478442636029669,317.7478982102064
21,16,357,1,NG,3.0,50.0,pos+ngs_shank,0.05156681413897245,576.8417588751859
