mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,68,3,NG,,,pos,0.002211058117985343,
21,16,68,3,NG,0.0,52.0,pos+ngs_shank,0.050517526432492535,654.957343087964
21,16,68,3,NG,1.0,30.0,pos+ngs_shank,0.03174382737644442,586.8956364689651
21,16,68,3,NG,2.0,40.0,pos+ngs_shank,0.05320273902774166,412.38876889093825
21,16,68,3,NG,3.0,49.0,pos+ngs_shank,0.06588390743065756,170.51020408163274
