mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,300,2,NG,,,pos,0.03339642197871974,
20,14,300,2,NG,0.0,2.0,pos+ngs_shank,0.030455329225473327,371.1287669778236
20,14,300,2,NG,1.0,32.0,pos+ngs_shank,0.060201932794327916,277.2485869322021
20,14,300,2,NG,2.0,53.0,pos+ngs_shank,0.06120732144747944,179.99999999999994
20,14,300,2,NG,3.0,21.0,pos+ngs_shank,0.045372142162586206,282.2917941399598
