mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,140,1,NG,NG,,,pos,0.09491519600718902,
29,25,140,1,NG,NG,0.0,18.0,pos+ngs_shank,0.09250626153610066,296.3182761404867
29,25,140,1,NG,NG,1.0,50.0,pos+ngs_shank,0.20663632769348556,325.8000000000003
29,25,140,1,NG,NG,2.0,27.0,pos+ngs_shank,0.1827544187712006,328.2430035146123
29,25,140,1,NG,NG,3.0,58.0,pos+ngs_shank,0.13809474693551835,560.8188570155879
