mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,190,0,NG,,,pos,0.0019972968080118835,
26,15,190,0,NG,0.0,45.0,pos+ngs_shank,0.025183662067475677,177.33333333333334
26,15,190,0,NG,1.0,23.0,pos+ngs_shank,0.007957800963157236,310.16762664971367
26,15,190,0,NG,2.0,10.0,pos+ngs_shank,0.011220286244040967,582.2105363263388
26,15,190,0,NG,3.0,3.0,pos+ngs_shank,0.006170999892196461,738.3036605155718
