mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,135,2,NG,NG,,,pos,0.0011408432172335225,
28,17,135,2,NG,NG,0.0,5.0,pos+ngs_shank,0.010944320330686031,575.2556624197592
28,17,135,2,NG,NG,1.0,6.0,pos+ngs_shank,0.007190256396799421,380.30038038647666
28,17,135,2,NG,NG,2.0,32.0,pos+ngs_shank,0.03717379024852158,182.8125000000001
28,17,135,2,NG,NG,3.0,13.0,pos+ngs_shank,0.01620704129707353,314.9997243971121
