mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,487,3,NG,NG,,,pos,0.023270593148669316,
29,25,487,3,NG,NG,0.0,18.0,pos+ngs_shank,0.021238479077425865,806.0840356563295
29,25,487,3,NG,NG,1.0,51.0,pos+ngs_shank,0.03688701149214324,673.9450233853782
29,25,487,3,NG,NG,2.0,27.0,pos+ngs_shank,0.03888728118381994,319.9046451224824
29,25,487,3,NG,NG,3.0,57.0,pos+ngs_shank,0.04204021194044172,179.47368421052627
