mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,104,0,NG,,,pos,0.013081465539759274,
20,16,104,0,NG,0.0,27.0,pos+ngs_shank,0.1338087711595403,66.11111111111092
20,16,104,0,NG,1.0,36.0,pos+ngs_shank,0.10525920732074265,259.31199130262485
20,16,104,0,NG,2.0,46.0,pos+ngs_shank,0.11944889272203758,496.10691453882407
20,16,104,0,NG,3.0,55.0,pos+ngs_shank,0.055224319220695074,607.3528907774985
