mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,257,2,NG,,,pos,0.021585665407651312,
26,19,257,2,NG,0.0,17.0,pos+ngs_shank,0.033768096477777156,681.0190914590421
26,19,257,2,NG,1.0,47.0,pos+ngs_shank,0.046181920784397444,474.35104839884656
26,19,257,2,NG,2.0,104.0,pos+ngs_shank,0.058642568802742545,235.81730769230776
26,19,257,2,NG,3.0,44.0,pos+ngs_shank,0.03330034723442167,281.25522086414395
