mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,18,225,2,NG,NG,,,pos,0.01348192004056722,
29,18,225,2,NG,NG,0.0,7.0,pos+ngs_shank,0.022870672234714097,517.9190703654235
29,18,225,2,NG,NG,1.0,18.0,pos+ngs_shank,0.05825704183409902,291.2931404103591
29,18,225,2,NG,NG,2.0,24.0,pos+ngs_shank,0.06759092491091125,82.50000000000017
29,18,225,2,NG,NG,3.0,5.0,pos+ngs_shank,0.020582603553381772,248.37028202243476
