mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,322,3,NG,NG,,,pos,0.015183266985278143,
28,23,322,3,NG,NG,0.0,8.0,pos+ngs_shank,0.016648374635202346,705.7197220738367
28,23,322,3,NG,NG,1.0,8.0,pos+ngs_shank,0.02269058577905427,495.5335188256116
28,23,322,3,NG,NG,2.0,9.0,pos+ngs_shank,0.01647717304168552,295.4474900388052
28,23,322,3,NG,NG,3.0,80.0,pos+ngs_shank,0.03673404607568882,202.87499999999952
