mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,191,2,NG,,,pos,0.005397273247986644,
25,25,191,2,NG,0.0,4.0,pos+ngs_shank,0.013289387983977918,546.7134615243286
25,25,191,2,NG,1.0,7.0,pos+ngs_shank,0.01081652304430818,303.96650716691454
25,25,191,2,NG,2.0,29.0,pos+ngs_shank,0.024979502872955372,78.10344827586214
25,25,191,2,NG,3.0,8.0,pos+ngs_shank,0.010733486186890373,190.79419182611824
