mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,217,2,NG,,,pos,0.008192429050996885,
20,14,217,2,NG,0.0,2.0,pos+ngs_shank,0.010594785225297443,538.1783637406719
20,14,217,2,NG,1.0,32.0,pos+ngs_shank,0.05798696360234242,345.94135368650996
20,14,217,2,NG,2.0,53.0,pos+ngs_shank,0.06017344373650404,292.0754716981133
20,14,217,2,NG,3.0,21.0,pos+ngs_shank,0.009302875658539966,288.377751002483
