mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,493,3,NG,NG,,,pos,0.006570853495550488,
29,25,493,3,NG,NG,0.0,18.0,pos+ngs_shank,0.01701163713753582,796.5009177379432
29,25,493,3,NG,NG,1.0,51.0,pos+ngs_shank,0.030057822094783915,658.2148744745601
29,25,493,3,NG,NG,2.0,27.0,pos+ngs_shank,0.025543817585174065,311.7364609402425
29,25,493,3,NG,NG,3.0,57.0,pos+ngs_shank,0.04285920695703327,182.63157894736838
