mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,78,0,NG,,,pos,0.0027255921269008555,
20,16,78,0,NG,0.0,27.0,pos+ngs_shank,0.1296755736744923,145.0000000000003
20,16,78,0,NG,1.0,36.0,pos+ngs_shank,0.11155257747728049,246.3306332888608
20,16,78,0,NG,2.0,46.0,pos+ngs_shank,0.12776017127962672,449.9819865750711
20,16,78,0,NG,3.0,55.0,pos+ngs_shank,0.055083224404725295,564.4385966414687
