mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,18,244,2,NG,NG,,,pos,0.05915686965473808,
29,18,244,2,NG,NG,0.0,7.0,pos+ngs_shank,0.0690155683132594,518.7912416857826
29,18,244,2,NG,NG,1.0,18.0,pos+ngs_shank,0.07503658894397966,288.9212261176623
29,18,244,2,NG,NG,2.0,24.0,pos+ngs_shank,0.0973428126455393,101.25000000000016
29,18,244,2,NG,NG,3.0,5.0,pos+ngs_shank,0.05889483326604703,269.7565390034264
