mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,362,2,NG,NG,,,pos,0.01489161138253916,
26,19,362,2,NG,NG,0.0,17.0,pos+ngs_shank,0.019182257905646503,553.3619900748471
26,19,362,2,NG,NG,1.0,47.0,pos+ngs_shank,0.02075695212133538,386.3982202650906
26,19,362,2,NG,NG,2.0,104.0,pos+ngs_shank,0.051721597838436696,197.596153846154
26,19,362,2,NG,NG,3.0,44.0,pos+ngs_shank,0.029913416478033417,303.64840829060853
