mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,120,1,NG,,,pos,0.0025026465384447973,
20,18,120,1,NG,0.0,2.0,pos+ngs_shank,0.018027257662749097,427.2061719967927
20,18,120,1,NG,1.0,32.0,pos+ngs_shank,0.10101704485900317,231.56249999999974
20,18,120,1,NG,2.0,47.0,pos+ngs_shank,0.06976955086470393,309.57652252636603
20,18,120,1,NG,3.0,23.0,pos+ngs_shank,0.013325428817728658,432.41443696345965
