mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,311,2,NG,NG,,,pos,0.004441228067814473,
26,19,311,2,NG,NG,0.0,17.0,pos+ngs_shank,0.023579628383414077,589.7215497333789
26,19,311,2,NG,NG,1.0,47.0,pos+ngs_shank,0.024343021968460065,391.35826393862436
26,19,311,2,NG,NG,2.0,104.0,pos+ngs_shank,0.03603009350582501,146.25
26,19,311,2,NG,NG,3.0,44.0,pos+ngs_shank,0.018314998362899293,221.4085736302477
